Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.45	2	0.06246066357728573	0.06837477650000001	2	0.059999629490096094	0.06623806473437491
0.45	2	0.06260190611567754	0.070511488265625	2	0.059921644865818205	0.07798997944531237
0.45	2	0.06266459850565496	0.06410135296875001	2	0.059883189224543436	0.07585326767968738
0.45	2	0.06283381209083443	0.08760518239062495	2	0.059936575798465494	0.07585326767968738
0.45	2	0.06296177336041416	0.070511488265625	2	0.05993476502578285	0.07371655591406238
0.45	2	0.0629103988698745	0.07264820003125	2	0.059722845252306984	0.07157984414843739
0.45	2	0.06310192327192278	0.07905833532812498	2	0.059534993147053135	0.0705114882656249
0.45	2	0.06308387117559255	0.08333175885937497	2	0.05942093672023988	0.07157984414843739
0.45	2	0.06319992769262435	0.07905833532812498	2	0.05937721679944034	0.07692162356249987
0.45	2	0.0633124132399014	0.070511488265625	2	0.05936771459567501	0.07371655591406238
0.45	2	0.06313012034800905	0.06837477650000001	2	0.05952037244093479	0.06623806473437491
0.45	2	0.06301705147574409	0.08119504709374997	2	0.0596206365050161	0.06623806473437491
0.45	2	0.06303299708593546	0.07264820003125	2	0.059623684930493574	0.07371655591406238
0.45	2	0.0630175136673441	0.08760518239062495	2	0.05961116157722076	0.07478491179687488
0.45	2	0.06306352153973037	0.08119504709374997	2	0.05958373380714414	0.0673064206171874
0.45	2	0.06298785528807052	0.07264820003125	2	0.059602220448174426	0.07478491179687488
0.45	2	0.06291429087673456	0.070511488265625	2	0.059546002190647464	0.07798997944531237
0.45	2	0.06293055200128282	0.06196464120312501	2	0.05944741912307417	0.06516970885156241
0.45	2	0.06300412260261694	0.06837477650000001	2	0.05945256115434995	0.07157984414843739
0.45	2	0.06313271030166549	0.07478491179687499	2	0.05944332131968755	0.07264820003124989
0.45	2	0.06303299708593642	0.08119504709374997	2	0.05950461120980653	0.07692162356249987
0.45	2	0.06310237084456073	0.07905833532812498	2	0.05948106064437863	0.07264820003124989
0.45	2	0.06303299708593664	0.05769121767187501	2	0.05947181080989518	0.0673064206171874
0.45	2	0.06293833264062423	0.07905833532812498	2	0.059543936101561605	0.0694431323828124
0.45	2	0.06295287039472588	0.07478491179687499	2	0.059520777121190305	0.060896285320312424
0.45	2	0.06286153256153491	0.070511488265625	2	0.05951137954629499	0.07692162356249987
0.45	2	0.062902709783155	0.08333175885937497	2	0.05950221118054346	0.08119504709374986
0.45	2	0.06289140775207039	0.08119504709374997	2	0.059493263739267874	0.07798997944531237
0.45	2	0.06293124890662172	0.07905833532812498	2	0.05942093672023622	0.07264820003124989
0.45	2	0.06286960148033066	0.07478491179687499	2	0.05943829376258984	0.0683747764999999
0.45	2	0.06293361514335016	0.07905833532812498	2	0.059331019724561736	0.06623806473437491
0.45	2	0.06299615722790945	0.07692162356249999	2	0.05923849170904935	0.08119504709374986
0.45	2	0.06296015463938215	0.05555450590625001	2	0.0592573302728135	0.08119504709374986
0.45	2	0.06297297709252118	0.070511488265625	2	0.05922772950333296	0.07264820003124989
0.45	2	0.06289054963489603	0.06837477650000001	2	0.05919878652872976	0.0683747764999999
0.45	2	0.06280993376974614	0.06837477650000001	2	0.05914699931438571	0.07905833532812487
0.45	2	0.06296332170227617	0.07264820003125	2	0.05910795047299275	0.08440011474218735
0.45	2	0.06302150938827328	0.06837477650000001	2	0.05915015527528227	0.07798997944531237
0.45	2	0.06310119001462818	0.06623806473437502	2	0.0592937514960902	0.0694431323828124
0.45	2	0.06315670145131638	0.07264820003125	2	0.05928812857039104	0.07585326767968738
0.45	2	0.06314428415706445	0.08119504709374997	2	0.059271494081864655	0.07798997944531237
0.45	2	0.06313212288949814	0.07478491179687499	2	0.05924418859430981	0.07585326767968738
0.45	2	0.06316381617362962	0.08333175885937497	2	0.059228341952243975	0.0683747764999999
0.45	2	0.0631948691893948	0.07478491179687499	2	0.059363896074253915	0.07478491179687488
0.45	2	0.06316119979187591	0.06410135296875001	2	0.0592723843784331	0.08119504709374986
0.5	2	0.06196464120312501	0.09187860592187494	2	0.06516970885156241	0.07905833532812487
0.5	2	0.0673064206171874	0.07264820003125	2	0.06249881914453111	0.07157984414843739
0.5	2	0.06979925101041652	0.06196464120312501	2	0.06232075983072927	0.07157984414843739
0.5	2	0.06944313238281243	0.06837477650000001	2	0.06143046326171898	0.07478491179687488
0.5	2	0.06965680355937508	0.07478491179687499	2	0.06068261414375029	0.07585326767968738
0.5	2	0.068018657872396	0.07905833532812498	2	0.06214270051692744	0.08012669121093736
0.5	2	0.06806953196205381	0.08974189415624995	2	0.06196464120312539	0.0694431323828124
0.5	2	0.06917604341210967	0.070511488265625	2	0.06236527465918011	0.07798997944531237
0.5	2	0.0688496013368059	0.070511488265625	2	0.06255817224913239	0.06623806473437491
0.5	2	0.06837477650000037	0.07264820003125	2	0.06239198355625046	0.0694431323828124
0.5	2	0.06818052997585267	0.08760518239062495	2	0.06225601098934707	0.07905833532812487
0.5	2	0.06890895444140667	0.08546847062499996	2	0.06205367086002653	0.0705114882656249
0.5	2	0.06919658871754852	0.07264820003125	2	0.06130719142908703	0.0673064206171874
0.5	2	0.0697483769207594	0.07264820003125	2	0.06150677439620585	0.07264820003124989
0.5	2	0.07022659336354216	0.07478491179687499	2	0.06125240394791717	0.08012669121093736
0.5	2	0.06997731032421925	0.05982792943750001	2	0.06109660204834035	0.0673064206171874
0.5	2	0.06950597684650786	0.09187860592187494	2	0.061587574420956116	0.07371655591406238
0.5	2	0.06837477650000051	0.07264820003125	2	0.061430463261718665	0.0705114882656249
0.5	2	0.0678124839300992	0.07264820003125	2	0.0614023486332233	0.07264820003124989
0.5	2	0.06826794091171927	0.07905833532812498	2	0.06153729884999933	0.0705114882656249
0.5	2	0.06806953196205409	0.07692162356249999	2	0.06165939666517765	0.07371655591406238
0.5	2	0.06750066714133575	0.08119504709374997	2	0.06147902489275456	0.07157984414843739
0.5	2	0.0674457713845114	0.07692162356249999	2	0.06201109145889808	0.07692162356249987
0.5	2	0.06695030198958386	0.07264820003125	2	0.06236527465917809	0.06623806473437491
0.5	2	0.06666540708750053	0.06837477650000001	2	0.062391983556248226	0.07905833532812487
0.5	2	0.06697769573016882	0.08974189415624995	2	0.06249881914452931	0.07371655591406238
0.5	2	0.06710857693518574	0.08333175885937497	2	0.0627164471947317	0.07157984414843739
0.5	2	0.06715379834821485	0.07692162356249999	2	0.06284221924971874	0.07585326767968738
0.5	2	0.06719590104310401	0.07478491179687499	2	0.06292247751185107	0.06516970885156241
0.5	2	0.0670215257151047	0.07905833532812498	2	0.06299738522317458	0.0694431323828124
0.5	2	0.06727195752419383	0.07478491179687499	2	0.06289514471395909	0.07585326767968738
0.5	2	0.06683901491845715	0.07264820003125	2	0.06283268035790751	0.07585326767968738
0.5	2	0.06682080430681811	0.07692162356249999	2	0.06283875056178742	0.07264820003124989
0.5	2	0.06686650937132327	0.070511488265625	2	0.06240455244898685	0.07692162356249987
0.5	2	0.0669096027178567	0.07905833532812498	2	0.06226988574106956	0.0705114882656249
0.5	2	0.06677224267578066	0.06623806473437502	2	0.0621130239646251	0.07371655591406238
0.5	2	0.06681555440075938	0.08546847062499996	2	0.06222451155299692	0.0694431323828124
0.5	2	0.06702527433223593	0.07478491179687499	2	0.06221767285957942	0.07157984414843739
0.5	2	0.06727902687660149	0.070511488265625	2	0.06232075983072822	0.07478491179687488
0.5	2	0.06735983841132691	0.06623806473437502	2	0.06233856576210863	0.0705114882656249
0.5	2	0.06743670791996817	0.07264820003125	2	0.062329445650914084	0.08012669121093736
0.5	2	0.06750991697581699	0.07264820003125	2	0.06234619687555767	0.08012669121093736
0.5	2	0.06757972095930073	0.06837477650000001	2	0.06243670543041406	0.06410135296874991
0.5	2	0.06774347529651817	0.07264820003125	2	0.0625230999600497	0.08440011474218735
0.5	2	0.06766253924478985	0.07905833532812498	2	0.06248694852361126	0.0705114882656249
0.5	2	0.06749222164028343	0.07692162356249999	2	0.06249881914453155	0.0694431323828124
0.5	2	0.06728368964095548	0.07692162356249999	2	0.06253291560887678	0.07905833532812487
0.5	2	0.06735093544563596	0.08974189415624995	2	0.06258784880143288	0.08012669121093736
0.5	2	0.06702297926052084	0.05982792943750001	2	0.06268414618542803	0.0683747764999999
0.5	2	0.06709274944062278	0.06623806473437502	2	0.0625415533798446	0.0683747764999999
0.5	2	0.06720167984436044	0.05982792943750001	2	0.0625511895309446	0.07264820003124989
0.5	2	0.06701878634104332	0.07264820003125	2	0.06260154567172585	0.07478491179687488
0.5	2	0.0667621638466957	0.08333175885937497	2	0.06256937094811442	0.07371655591406238
0.5	2	0.06687116451677991	0.08119504709374997	2	0.06255817224913326	0.0705114882656249
0.5	2	0.06709274944062242	0.06196464120312501	2	0.06258623008039915	0.0705114882656249
0.5	2	0.06711564278096833	0.07692162356249999	2	0.06272775254799261	0.07692162356249987
0.5	2	0.06706276050356089	0.07478491179687499	2	0.0627331077153251	0.07371655591406238
0.5	2	0.06693802203690456	0.07692162356249999	2	0.06268301843467307	0.07585326767968738
0.5	2	0.06685372744650142	0.08333175885937497	2	0.06258030391525604	0.06303299708593742
0.5	2	0.06698591385234093	0.07692162356249999	2	0.06262346066419461	0.07264820003124989
0.5	2	0.0670086820924666	0.07478491179687499	2	0.06242000600563721	0.0705114882656249
0.5	2	0.06692732659425153	0.06410135296875001	2	0.06248158759803633	0.07692162356249987
0.5	2	0.06701813410912466	0.07692162356249999	2	0.06259208830890592	0.07692162356249987
0.5	2	0.06693917328246853	0.07692162356249999	2	0.06269913587256075	0.0705114882656249
0.5	2	0.06692838699711336	0.07478491179687499	2	0.06272070844327106	0.0705114882656249
0.5	2	0.06688555314819887	0.07264820003125	2	0.06269306566868049	0.07371655591406238
0.5	2	0.0669715628031699	0.07692162356249999	2	0.06271408488211408	0.0683747764999999
0.5	2	0.06711788722610136	0.07905833532812498	2	0.06275019699931156	0.0694431323828124
0.5	2	0.06732190403577756	0.06623806473437502	2	0.0627388121326999	0.07264820003124989
0.5	2	0.06748956733995408	0.08546847062499996	2	0.06275827700178604	0.07905833532812487
0.5	2	0.06744184601078229	0.06837477650000001	2	0.06280728809661096	0.06623806473437491
0.5	2	0.06748447993098855	0.08119504709374997	2	0.06276590811523416	0.07371655591406238
0.5	2	0.06755521582277307	0.07264820003125	2	0.06275493185616392	0.07478491179687488
0.5	2	0.06745079303378299	0.05982792943750001	2	0.06258544259448837	0.07798997944531237
0.5	2	0.06754858128395766	0.07478491179687499	2	0.06253443100729078	0.07692162356249987
0.5	2	0.06770002541611787	0.06837477650000001	2	0.06261127765851036	0.0673064206171874
0.5	2	0.06770878841720736	0.05769121767187501	2	0.06271387779626482	0.07585326767968738
0.5	2	0.06790908291005578	0.06837477650000001	2	0.06262209097716186	0.06410135296874991
0.5	2	0.06786088379687479	0.08119504709374997	2	0.06273548025781064	0.07157984414843739
0.5	2	0.06786730745566395	0.07692162356249999	2	0.06265907252695108	0.06623806473437491
0.5	2	0.06771529755999225	0.08119504709374997	2	0.06266368887953092	0.07478491179687488
0.5	2	0.06767122506497719	0.07692162356249999	2	0.0627203075592582	0.07371655591406238
0.5	2	0.06773118861878781	0.07264820003125	2	0.06262110084195895	0.0694431323828124
0.5	2	0.0677642874241074	0.07905833532812498	2	0.06262600436867276	0.08653682650781234
0.5	2	0.06767091850661797	0.07478491179687499	2	0.06260565473280948	0.07371655591406238
0.5	2	0.06760456644494953	0.06410135296875001	2	0.06263546931558545	0.07478491179687488
0.5	2	0.0675642996233841	0.07478491179687499	2	0.06270143836368193	0.06623806473437491
0.5	2	0.06762207121892813	0.07905833532812498	2	0.0627416272997123	0.07371655591406238
0.5	2	0.06765453657900347	0.07905833532812498	2	0.06280492111095126	0.07264820003124989
0.5	2	0.0677812454539938	0.07692162356249999	2	0.06290242025581197	0.0673064206171874
0.5	2	0.06781124812225357	0.07264820003125	2	0.06286863464242373	0.0683747764999999
0.5	2	0.06791027394225635	0.08546847062499996	2	0.06290525888255342	0.0705114882656249
0.5	2	0.06786931780275636	0.06196464120312501	2	0.06289514471395721	0.07585326767968738
0.5	2	0.06789742599916994	0.08119504709374997	2	0.06281705281174739	0.07798997944531237
0.5	2	0.06781248393009981	0.07692162356249999	2	0.06285306346356431	0.0694431323828124
0.5	2	0.06790737080127073	0.05769121767187501	2	0.06282155165079262	0.08653682650781234
0.5	2	0.06797827328576159	0.05769121767187501	2	0.0628347454788126	0.08012669121093736
0.5	2	0.06796051605564547	0.07905833532812498	2	0.06286947322631813	0.05662286178906244
0.5	2	0.06796470050457842	0.07264820003125	2	0.06293587382385826	0.07478491179687488
0.5	2	0.06792606702922022	0.06410135296875001	2	0.06297957929179136	0.07371655591406238
