Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.45	2	0.05871538245672907	0.07309999731250008	2	0.0555605748804093	0.05439999800000006
0.45	2	0.05873018652004537	0.05439999800000006	2	0.055666979085496095	0.06374999765625007
0.45	2	0.05887036820601662	0.059499997812500066	2	0.05565925721296391	0.06204999771875007
0.45	2	0.05872727056817985	0.06289999768750007	2	0.0556209070460238	0.059499997812500066
0.45	2	0.05868035498548902	0.049299998187500055	2	0.05562946224051459	0.059499997812500066
0.45	2	0.05866491012390138	0.05439999800000006	2	0.0556973663733566	0.06289999768750007
0.45	2	0.058679308187497795	0.05609999793750006	2	0.05567499795312645	0.058649997843750065
0.45	2	0.05863559106461637	0.04419999837500005	2	0.055667794563560885	0.058649997843750065
0.45	2	0.05870666450833097	0.04759999825000005	2	0.05575999795000169	0.05609999793750006
0.45	2	0.05869180112089921	0.057799997875000064	2	0.05583524384887476	0.05524999796875006
0.45	2	0.0587048365514088	0.057799997875000064	2	0.05577096569153416	0.06969999743750008
0.45	2	0.058717458158727594	0.057799997875000064	2	0.05577618842559724	0.06799999750000008
0.45	2	0.058676560342770814	0.06459999762500007	2	0.05570156045215053	0.06374999765625007
0.45	2	0.05855845938557425	0.06459999762500007	2	0.055759997950002194	0.06034999778125007
0.45	2	0.058572725119315446	0.05609999793750006	2	0.055778028252369716	0.05524999796875006
0.45	2	0.05848507247667632	0.06289999768750007	2	0.05563059496968519	0.06119999775000007
0.45	2	0.0585749978465045	0.06629999756250007	2	0.05563749795450612	0.06459999762500007
0.45	2	0.0585884036431132	0.06119999775000007	2	0.055619563172556875	0.06119999775000007
0.45	2	0.05864999784374743	0.05439999800000006	2	0.055614283669645465	0.05269999806250006
0.45	2	0.05859013869101871	0.05439999800000006	2	0.055633096546217474	0.058649997843750065
0.45	2	0.05862638673350468	0.059499997812500066	2	0.055556942401912474	0.05524999796875006
0.45	2	0.05856849099742938	0.05269999806250006	2	0.0555760253540268	0.06289999768750007
0.45	2	0.05851216001097775	0.06289999768750007	2	0.05546824120397248	0.06204999771875007
0.45	2	0.05863866451083151	0.06289999768750007	2	0.05547666462708629	0.05269999806250006
0.45	2	0.058538155742596985	0.05439999800000006	2	0.05550723480140105	0.05099999812500006
0.45	2	0.058462335512985436	0.05609999793750006	2	0.05554804990584726	0.05439999800000006
0.45	2	0.05847563887579984	0.06119999775000007	2	0.05552243385617304	0.05609999793750006
0.45	2	0.05857468139082148	0.057799997875000064	2	0.05550822580736082	0.057799997875000064
0.45	2	0.05858624784609258	0.06799999750000008	2	0.055483747960159535	0.05184999809375006
0.45	2	0.058618516363424876	0.06119999775000007	2	0.05553333129167002	0.06034999778125007
0.45	2	0.05862926613719419	0.06459999762500007	2	0.05557133942035403	0.06119999775000007
0.45	2	0.058639756880270275	0.05609999793750006	2	0.055526503982684196	0.059499997812500066
0.45	2	0.05862975974925525	0.059499997812500066	2	0.055482736055435064	0.06714999753125007
0.45	2	0.05869999784191119	0.06459999762500007	2	0.055489997959930044	0.06034999778125007
0.45	2	0.0586302304026158	0.06289999768750007	2	0.05548720726235828	0.059499997812500066
0.45	2	0.05864022772916629	0.05609999793750006	2	0.05555287152083702	0.06204999771875007
0.45	2	0.058611361481533814	0.06119999775000007	2	0.05553011159481908	0.04504999834375005
0.45	2	0.05848763829915711	0.059499997812500066	2	0.05557471705793919	0.06034999778125007
0.45	2	0.05844222007361101	0.06629999756250007	2	0.05556166462396218	0.05524999796875006
0.45	2	0.05845384400480769	0.040799998500000045	2	0.05562362432864401	0.058649997843750065
0.45	2	0.05840978046127726	0.059499997812500066	2	0.055665758823033845	0.057799997875000064
0.45	2	0.05836666452083351	0.059499997812500066	2	0.05569784741465454	0.05439999800000006
0.45	2	0.058306380835106635	0.04759999825000005	2	0.055674997953129045	0.05354999803125006
0.45	2	0.05828315575197402	0.06289999768750007	2	0.055652629532898824	0.05694999790625006
0.45	2	0.05829583119010459	0.059499997812500066	2	0.055674997953129135	0.05694999790625006
0.45	2	0.058325771051546904	0.05269999806250006	2	0.055644327851163966	0.05184999809375006
0.45	2	0.05840714070982204	0.057799997875000064	2	0.055631630607784824	0.05609999793750006
0.45	2	0.05838383623737442	0.06799999750000008	2	0.05570504845707497	0.059499997812500066
0.45	2	0.058428997851875775	0.059499997812500066	2	0.0556664979534418	0.058649997843750065
0.5	2	0.06289999768750007	0.05099999812500006	2	0.049299998187500055	0.06204999771875007
0.5	2	0.05609999793750006	0.057799997875000064	2	0.04802499823437505	0.06714999753125007
0.5	2	0.05609999793750006	0.06119999775000007	2	0.047033331604166805	0.057799997875000064
0.5	2	0.05439999800000006	0.07139999737500008	2	0.048024998234375324	0.06119999775000007
0.5	2	0.05167999810000008	0.06629999756250007	2	0.04980999816875046	0.06034999778125007
0.5	2	0.05128333144791688	0.059499997812500066	2	0.05071666480208387	0.05439999800000006
0.5	2	0.05051428385714315	0.059499997812500066	2	0.049421426754464856	0.06374999765625007
0.5	2	0.04993749816406286	0.06629999756250007	2	0.04855624821484434	0.057799997875000064
0.5	2	0.050055553715278193	0.059499997812500066	2	0.04854444265972284	0.05694999790625006
0.5	2	0.050149998156250465	0.057799997875000064	2	0.04861999821250064	0.05524999796875006
0.5	2	0.049609089085227764	0.05099999812500006	2	0.048063634596591555	0.059499997812500066
0.5	2	0.050149998156250535	0.04419999837500005	2	0.047883331572917326	0.059499997812500066
0.5	2	0.05034615199519287	0.04759999825000005	2	0.048188459766827604	0.05524999796875006
0.5	2	0.05039285529017916	0.05269999806250006	2	0.048510712502232836	0.050149998156250056
0.5	2	0.05099999812500062	0.05099999812500006	2	0.04833666488958403	0.05694999790625006
0.5	2	0.051212498117188136	0.04249999843750005	2	0.048290623224610085	0.057799997875000064
0.5	2	0.051399998110294776	0.05269999806250006	2	0.048499998216912484	0.06034999778125007
0.5	2	0.05118888700694511	0.05609999793750006	2	0.048591664880209065	0.06374999765625007
0.5	2	0.05135789284868489	0.06459999762500007	2	0.0487184192615139	0.06374999765625007
0.5	2	0.05150999810625069	0.06289999768750007	2	0.048704998209375745	0.06034999778125007
0.5	2	0.05132380763690546	0.05269999806250006	2	0.048854760108631545	0.057799997875000064
0.5	2	0.051309089022727974	0.05099999812500006	2	0.04864318002982988	0.06374999765625007
0.5	2	0.051147824206522446	0.05439999800000006	2	0.048302172137228386	0.058649997843750065
0.5	2	0.050999998125000716	0.05609999793750006	2	0.048379164888020715	0.057799997875000064
0.5	2	0.05127199811500072	0.06119999775000007	2	0.04848399821749966	0.06119999775000007
0.5	2	0.05093461351201996	0.059499997812500066	2	0.048351921299278317	0.05439999800000006
0.5	2	0.05118888700694518	0.05609999793750006	2	0.04826110933680486	0.05694999790625006
0.5	2	0.051303569542411456	0.057799997875000064	2	0.04802499823437416	0.057799997875000064
0.5	2	0.05123448087500075	0.06119999775000007	2	0.048039653406248994	0.05609999793750006
0.5	2	0.05128333144791742	0.06459999762500007	2	0.048081664898957176	0.06289999768750007
0.5	2	0.05138386907862979	0.057799997875000064	2	0.048340320803426096	0.05694999790625006
0.5	2	0.05110624812109451	0.07649999718750009	2	0.04807812323242045	0.059499997812500066
0.5	2	0.05141211932197046	0.057799997875000064	2	0.048166664895831775	0.06119999775000007
0.5	2	0.05139999811029489	0.06459999762500007	2	0.0481999982279395	0.06034999778125007
0.5	2	0.05143714096607221	0.04589999831250005	2	0.047988569664283956	0.06204999771875007
0.5	2	0.05166110921180634	0.06119999775000007	2	0.04793055379340092	0.05694999790625006
0.5	2	0.05141351162331159	0.05099999812500006	2	0.047714863110639966	0.059499997812500066
0.5	2	0.05144736652960605	0.07139999737500008	2	0.047488156148846696	0.05609999793750006
0.5	2	0.05152307502884691	0.04759999825000005	2	0.0476217931209915	0.06119999775000007
0.5	2	0.05176499809687557	0.059499997812500066	2	0.047727498245310314	0.057799997875000064
0.5	2	0.051746339560976025	0.06289999768750007	2	0.047724388489327	0.06374999765625007
0.5	2	0.05176904571577407	0.06629999756250007	2	0.047782141100444125	0.057799997875000064
0.5	2	0.05167209112354664	0.05099999812500006	2	0.04789650986700374	0.059499997812500066
0.5	2	0.05188863445596588	0.059499997812500066	2	0.04777386187996971	0.05439999800000006
0.5	2	0.051982220311110945	0.04419999837500005	2	0.047675553802776084	0.06119999775000007
0.5	2	0.05199782417527144	0.06119999775000007	2	0.04767391129075937	0.05439999800000006
0.5	2	0.05190425341090385	0.057799997875000064	2	0.047798934412897634	0.06459999762500007
0.5	2	0.05192083142447865	0.06119999775000007	2	0.047777081576821784	0.06289999768750007
0.5	2	0.05190203890816264	0.06969999743750008	2	0.047842855383927615	0.059499997812500066
0.5	2	0.05188399809249927	0.057799997875000064	2	0.048024998234374235	0.05184999809375006
0.5	2	0.05189999809191093	0.06289999768750007	2	0.04796666490318565	0.057799997875000064
0.5	2	0.0518173057872587	0.06799999750000008	2	0.047926921314903365	0.05694999790625006
0.5	2	0.05167358300589523	0.06459999762500007	2	0.04801697936674496	0.05184999809375006
0.5	2	0.05175555365277668	0.059499997812500066	2	0.04802499823437482	0.050149998156250056
0.5	2	0.051679998099998826	0.05269999806250006	2	0.04792454369261357	0.06459999762500007
0.5	2	0.05160714095982018	0.059499997812500066	2	0.04790356966741077	0.05609999793750006
0.5	2	0.051536840210524994	0.06119999775000007	2	0.04786841929276334	0.06034999778125007
0.5	2	0.051586204999998594	0.04759999825000005	2	0.04783448100000029	0.05609999793750006
0.5	2	0.05163389640677817	0.06969999743750008	2	0.047916947390890245	0.06204999771875007
0.5	2	0.0517083314322901	0.057799997875000064	2	0.047925831571354695	0.05694999790625006
0.5	2	0.051640981707990176	0.06459999762500007	2	0.04790655561577933	0.06034999778125007
0.5	2	0.051658062616933786	0.06119999775000007	2	0.04788790146522251	0.05524999796875006
0.5	2	0.05172856952678394	0.06459999762500007	2	0.047937299824901636	0.06034999778125007
0.5	2	0.05184999809374815	0.05269999806250006	2	0.04797187323632907	0.059499997812500066
0.5	2	0.051889228861536546	0.05609999793750006	2	0.04795307516009719	0.058649997843750065
0.5	2	0.05197878596780104	0.059499997812500066	2	0.047960604297349614	0.05524999796875006
0.5	2	0.052014923460818846	0.05609999793750006	2	0.04803134151772511	0.06034999778125007
0.5	2	0.05189999809190967	0.05439999800000006	2	0.04803749823391676	0.06119999775000007
0.5	2	0.05186231693387467	0.06629999756250007	2	0.048092751855073876	0.057799997875000064
0.5	2	0.051971426660712076	0.059499997812500066	2	0.048134283944644356	0.05439999800000006
0.5	2	0.0520535192130259	0.049299998187500055	2	0.048078871471832554	0.06374999765625007
0.5	2	0.05210972030642128	0.07139999737500008	2	0.04802499823437664	0.05354999803125006
0.5	2	0.05221095698458665	0.057799997875000064	2	0.04796095714084075	0.05269999806250006
0.5	2	0.052355403480571876	0.059499997812500066	2	0.04792161985979907	0.05694999790625006
0.5	2	0.05251866473583082	0.05269999806250006	2	0.047996664902085186	0.05439999800000006
0.5	2	0.052476313860194815	0.05609999793750006	2	0.04796907718380126	0.05354999803125006
0.5	2	0.05241298508603649	0.05269999806250006	2	0.047964283950894845	0.06034999778125007
0.5	2	0.0523948698685874	0.06119999775000007	2	0.04802499823437706	0.06714999753125007
0.5	2	0.05242025123733956	0.04759999825000005	2	0.04801961848773947	0.05609999793750006
0.5	2	0.05242374807265417	0.06289999768750007	2	0.04799312323554906	0.06714999753125007
0.5	2	0.05244814621990545	0.057799997875000064	2	0.04805123280131398	0.06119999775000007
0.5	2	0.052430485877284744	0.05439999800000006	2	0.04804572994093219	0.06119999775000007
0.5	2	0.052433733012046464	0.06119999775000007	2	0.048019877752637906	0.06119999775000007
0.5	2	0.052376188550593616	0.06799999750000008	2	0.04806547442336552	0.05694999790625006
0.5	2	0.052299998077204354	0.059499997812500066	2	0.04812999823051719	0.05524999796875006
0.5	2	0.052324416680957886	0.06119999775000007	2	0.048242440086848484	0.06204999771875007
0.5	2	0.05227011302083202	0.05609999793750006	2	0.04826436604166928	0.05439999800000006
0.5	2	0.05213977081036809	0.06119999775000007	2	0.04825681640767312	0.058649997843750065
0.5	2	0.052126964375701114	0.06119999775000007	2	0.04825898698982013	0.06034999778125007
0.5	2	0.05211444252847119	0.05099999812500006	2	0.04825166489271109	0.06119999775000007
0.5	2	0.052139558522663894	0.059499997812500066	2	0.04824450372081325	0.058649997843750065
0.5	2	0.052071737216031755	0.05609999793750006	2	0.04824673735666046	0.06204999771875007
0.5	2	0.052060213139784185	0.05099999812500006	2	0.04822150360349752	0.06374999765625007
0.5	2	0.05197659383377591	0.06459999762500007	2	0.048232976950135925	0.059499997812500066
0.5	2	0.051930524406578346	0.05609999793750006	2	0.048226314016450354	0.05694999790625006
0.5	2	0.05184999809374947	0.05609999793750006	2	0.04821978989388324	0.06204999771875007
0.5	2	0.051893812525128424	0.057799997875000064	2	0.0482134002893072	0.057799997875000064
0.5	2	0.0519887735988517	0.05269999806250006	2	0.04824183496110006	0.06119999775000007
0.5	2	0.0520646445505048	0.05609999793750006	2	0.048209594187187496	0.05694999790625006
0.5	2	0.052070998085624834	0.059499997812500066	2	0.04831399822375321	0.06459999762500007
