Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.45	2	0.06400490881430343	0.05067996308372823	2	0.0553312865018814	0.05522117448894209
0.45	2	0.06392586252607131	0.05989450182622425	2	0.055365167121247	0.06738855191870903
0.45	2	0.06382806671394585	0.05874268448341225	2	0.05534479080535456	0.05990093503885245
0.45	2	0.06384054272290023	0.05874268448341225	2	0.0552905042748662	0.07674807301852975
0.45	2	0.06393633359282443	0.04837632839810422	2	0.055255209111122555	0.061772839258816596
0.45	2	0.06396699885974352	0.05874268448341225	2	0.055288028211082745	0.06551664769874489
0.45	2	0.06395617350877733	0.05643904979778824	2	0.055237594701396796	0.05522117448894209
0.45	2	0.06400529820488646	0.05528723245497624	2	0.055237311594285285	0.05802903081888831
0.45	2	0.06401371300137113	0.05528723245497624	2	0.055284628869278325	0.06551664769874489
0.45	2	0.06402184730463964	0.044920876369668204	2	0.0553303689017716	0.06458069558876281
0.45	2	0.06397306815487581	0.05874268448341225	2	0.055328578829429924	0.05990093503885245
0.45	2	0.06396301792422733	0.05183178042654023	2	0.05534194250313123	0.06645259980872696
0.45	2	0.06398985237845062	0.05989450182622425	2	0.0553103127851286	0.06458069558876281
0.45	2	0.06394385967205367	0.06219813651184826	2	0.055323544250968956	0.06083688714883453
0.45	2	0.06398788345991602	0.052983597769352235	2	0.05532196933155296	0.06270879136879867
0.45	2	0.06394331430399375	0.05989450182622425	2	0.055292079951816786	0.05990093503885245
0.45	2	0.0639516494815085	0.05874268448341225	2	0.05533292996475795	0.07300426457860147
0.45	2	0.06392586252607246	0.05643904979778824	2	0.055358814505112874	0.06083688714883453
0.45	2	0.06395090203352495	0.06334995385466026	2	0.055356819722269635	0.06458069558876281
0.45	2	0.06392586252607256	0.05643904979778824	2	0.05539499416650685	0.06364474347878074
0.45	2	0.06386908279790582	0.05067996308372823	2	0.05544527569837093	0.06926045613867318
0.45	2	0.06384587521059959	0.04952814574091622	2	0.05544216318157313	0.06083688714883453
0.45	2	0.06383908176736769	0.06334995385466026	2	0.05547759972454987	0.06551664769874489
0.45	2	0.06381690683148242	0.06104631916903626	2	0.05548678252014934	0.06645259980872696
0.45	2	0.06382603835636241	0.05183178042654023	2	0.05550819980266592	0.05802903081888831
0.45	2	0.06385008506930889	0.057590867140600244	2	0.0555290534724847	0.06270879136879867
0.45	2	0.06385854852551894	0.05643904979778824	2	0.05551289982191928	0.06926045613867318
0.45	2	0.06386679497003128	0.05989450182622425	2	0.05552115913957302	0.06458069558876281
0.45	2	0.0639039925765259	0.04837632839810422	2	0.05551736186551424	0.06364474347878074
0.45	2	0.0638682716589324	0.05528723245497624	2	0.055560457128806015	0.06458069558876281
0.45	2	0.06384765270649939	0.05528723245497624	2	0.05553315852559811	0.05428522237896002
0.45	2	0.06382753665534523	0.05528723245497624	2	0.05551793979210237	0.05802903081888831
0.45	2	0.06387729191523166	0.05643904979778824	2	0.05551436430652197	0.06551664769874489
0.45	2	0.0638847261924013	0.04607269371248021	2	0.05548858937750344	0.05990093503885245
0.45	2	0.06390553633767063	0.04722451105529221	2	0.05549645452128471	0.06738855191870903
0.45	2	0.06389907607624039	0.05183178042654023	2	0.055482370426606364	0.06364474347878074
0.45	2	0.0638662857669623	0.06334995385466026	2	0.05554391659582722	0.06645259980872696
0.45	2	0.06386041835886806	0.05528723245497624	2	0.05551897743302197	0.05802903081888831
0.45	2	0.06388056633843466	0.054135415112164235	2	0.05550511501668406	0.06458069558876281
0.45	2	0.06390026658512199	0.04837632839810422	2	0.05547076171826517	0.06645259980872696
0.45	2	0.06389421919247966	0.052983597769352235	2	0.055478304189481055	0.06270879136879867
0.45	2	0.06386326375744233	0.05528723245497624	2	0.05551620287143079	0.06270879136879867
0.45	2	0.06388251456155902	0.06104631916903626	2	0.05553315852559705	0.06645259980872696
0.45	2	0.0638523422701493	0.05643904979778824	2	0.05549996873446287	0.05990093503885245
0.45	2	0.06385917836412122	0.05989450182622425	2	0.05552659044061457	0.0683245040286911
0.45	2	0.06390186633143162	0.05183178042654023	2	0.05552340902445118	0.06738855191870903
0.45	2	0.06391992532327556	0.057590867140600244	2	0.05552029320449735	0.06551664769874489
0.45	2	0.06387884957330575	0.06219813651184826	2	0.05553634203617485	0.06364474347878074
0.45	2	0.06389677622953796	0.05528723245497624	2	0.055504796340445646	0.05990093503885245
0.45	2	0.06392586252607364	0.054135415112164235	2	0.05554875772742958	0.05990093503885245
0.5	2	0.06219813651184826	0.04952814574091622	2	0.05990093503885245	0.07300426457860147
0.5	2	0.062198136511848225	0.03916178965560819	2	0.06364474347878082	0.061772839258816596
0.5	2	0.06143025828330688	0.05528723245497624	2	0.06333275944211994	0.06738855191870903
0.5	2	0.06104631916903621	0.04722451105529221	2	0.0634107554512849	0.05896498292887038
0.5	2	0.06081595570047381	0.06104631916903626	2	0.06233441052480541	0.05334927026897795
0.5	2	0.059702532269088865	0.040313606998420196	2	0.06208482329547677	0.05990093503885245
0.5	2	0.059071775152787054	0.04607269371248021	2	0.06163913181453287	0.06458069558876281
0.5	2	0.058886661651263696	0.05183178042654023	2	0.061070875176329434	0.0683245040286911
0.5	2	0.058358745369141526	0.05874268448341225	2	0.06073289246994699	0.061772839258816596
0.5	2	0.05805159407772499	0.052983597769352235	2	0.06036891109384283	0.05615712659892416
0.5	2	0.05790499914318528	0.05989450182622425	2	0.06066671403792837	0.06083688714883453
0.5	2	0.05759086714060019	0.054135415112164235	2	0.060602899121339	0.05615712659892416
0.5	2	0.05741366447247526	0.054135415112164235	2	0.06054890188422492	0.05896498292887038
0.5	2	0.05734404913856904	0.057590867140600244	2	0.060770033426693446	0.05709307870890624
0.5	2	0.057360503672037794	0.052983597769352235	2	0.060712093534170945	0.06926045613867318
0.5	2	0.05701495846919419	0.054135415112164235	2	0.06101237816945705	0.06645259980872696
0.5	2	0.057116589411207015	0.05067996308372823	2	0.06111216718118324	0.06083688714883453
0.5	2	0.05682298891205886	0.04837632839810422	2	0.060940881827722594	0.05522117448894209
0.5	2	0.05686340355566629	0.04722451105529221	2	0.06088614778620329	0.05802903081888831
0.5	2	0.05701495846919419	0.05067996308372823	2	0.060883684754335025	0.0683245040286911
0.5	2	0.057426321805912756	0.052983597769352235	2	0.06079231800074163	0.06738855191870903
0.5	2	0.05743380113930764	0.05183178042654023	2	0.060751800593383185	0.06551664769874489
0.5	2	0.0577411041853148	0.05989450182622425	2	0.06075550000883774	0.05709307870890624
0.5	2	0.05749488236203252	0.04837632839810422	2	0.06068089513050591	0.0786199772384939
0.5	2	0.057498721753175226	0.04722451105529221	2	0.06064969672683991	0.06645259980872696
0.5	2	0.05750226580653772	0.05183178042654023	2	0.060764890832683924	0.06738855191870903
0.5	2	0.05737756763267204	0.06219813651184826	2	0.06076755736291185	0.06738855191870903
0.5	2	0.057179503803881614	0.05183178042654023	2	0.06066975284348256	0.0683245040286911
0.5	2	0.05739227794356388	0.05183178042654023	2	0.060804612938147526	0.0683245040286911
0.5	2	0.05747568540631954	0.04722451105529221	2	0.0607432919378384	0.05522117448894209
0.5	2	0.05755371174244579	0.05067996308372823	2	0.060746311138193225	0.06364474347878074
0.5	2	0.05751887855667552	0.054135415112164235	2	0.06077839014196282	0.06364474347878074
0.5	2	0.05755596358475872	0.05874268448341225	2	0.06075180059338382	0.06645259980872696
0.5	2	0.05759086714060174	0.05067996308372823	2	0.06080935914560201	0.0683245040286911
0.5	2	0.05765668527447693	0.04607269371248021	2	0.06094385310426334	0.06364474347878074
0.5	2	0.05755887221441293	0.05643904979778824	2	0.060836887148836845	0.06458069558876281
0.5	2	0.05762199733905673	0.05067996308372823	2	0.060887479154781855	0.05896498292887038
0.5	2	0.05759086714060253	0.057590867140600244	2	0.06088614778620439	0.06270879136879867
0.5	2	0.05750226580654022	0.06450177119747227	2	0.060836887148836935	0.06458069558876281
0.5	2	0.05744688997275133	0.052983597769352235	2	0.06083688714883696	0.06083688714883453
0.5	2	0.057675146458369755	0.05874268448341225	2	0.0608140590485932	0.07019640824865525
0.5	2	0.05759086714060316	0.04837632839810422	2	0.060903740870977836	0.061772839258816596
0.5	2	0.05753729424093761	0.06565358854028427	2	0.060989251445809696	0.05428522237896002
0.5	2	0.05769557780813181	0.04952814574091622	2	0.06100706025974134	0.0683245040286911
0.5	2	0.057693250904409084	0.05067996308372823	2	0.06112807224971845	0.05802903081888831
0.5	2	0.05769102517041343	0.044920876369668204	2	0.06116243570882857	0.06458069558876281
0.5	2	0.05756636038862907	0.05874268448341225	2	0.06125507851712434	0.06738855191870903
0.5	2	0.05756687094596199	0.06104631916903626	2	0.06124636619695134	0.06645259980872696
0.5	2	0.05759086714060401	0.057590867140600244	2	0.06112340310086926	0.0683245040286911
0.5	2	0.05763693983431661	0.06104631916903626	2	0.06119254895062683	0.06551664769874489
0.5	2	0.05763603644816548	0.052983597769352235	2	0.061130519183337576	0.05615712659892416
0.5	2	0.057657318141151166	0.05183178042654023	2	0.06103487701825245	0.061772839258816596
0.5	2	0.05765606434868811	0.05989450182622425	2	0.06103114136033863	0.06364474347878074
0.5	2	0.05769751689456858	0.05874268448341225	2	0.06107954139956877	0.07487616879856561
0.5	2	0.057758404208649985	0.057590867140600244	2	0.06110916412628177	0.061772839258816596
0.5	2	0.05761143530744059	0.057590867140600244	2	0.060970594593115414	0.061772839258816596
0.5	2	0.05763128178421218	0.04607269371248021	2	0.06095182863602283	0.06458069558876281
0.5	2	0.057630584980012126	0.05067996308372823	2	0.060933709780898966	0.06645259980872696
0.5	2	0.05768847877982626	0.0426172416840442	2	0.060963795909507186	0.06364474347878074
0.5	2	0.0576676549634591	0.05643904979778824	2	0.06091488315799665	0.05990093503885245
0.5	2	0.05762863164364805	0.04952814574091622	2	0.06095963496653385	0.0683245040286911
0.5	2	0.05762802253876032	0.04837632839810422	2	0.06094255916124844	0.05334927026897795
0.5	2	0.05746288743584825	0.0426172416840442	2	0.060985450975812205	0.06458069558876281
0.5	2	0.05750088141069802	0.07371630993996829	2	0.06091000840742313	0.061772839258816596
0.5	2	0.0575022658065428	0.05643904979778824	2	0.060908883464983084	0.06645259980872696
0.5	2	0.05757341536268394	0.05989450182622425	2	0.06086524933398144	0.06083688714883453
0.5	2	0.0575908671406054	0.04837632839810422	2	0.06082291771435299	0.06645259980872696
0.5	2	0.05760780563094092	0.05528723245497624	2	0.060836887148830184	0.06458069558876281
0.5	2	0.05762425315054209	0.05067996308372823	2	0.06086401619549618	0.06364474347878074
0.5	2	0.05762377620754305	0.05874268448341225	2	0.06077003342668834	0.05896498292887038
0.5	2	0.05762331269955807	0.05067996308372823	2	0.06082370472474551	0.05990093503885245
0.5	2	0.05760686460370027	0.05528723245497624	2	0.060810888479107914	0.06551664769874489
0.5	2	0.057590867140605705	0.052983597769352235	2	0.060862529672390656	0.05896498292887038
0.5	2	0.05752860674369698	0.05183178042654023	2	0.06092542315923307	0.06645259980872696
0.5	2	0.057514079317751654	0.054135415112164235	2	0.060924242679094236	0.061772839258816596
0.5	2	0.05749993419248909	0.06334995385466026	2	0.06083688714882914	0.061772839258816596
0.5	2	0.05745623913949797	0.05643904979778824	2	0.06084904237103659	0.05709307870890624
0.5	2	0.057502265806543454	0.054135415112164235	2	0.06086088592087974	0.06270879136879867
0.5	2	0.05751796730878241	0.044920876369668204	2	0.06083688714882881	0.06645259980872696
0.5	2	0.0575620717070357	0.06680540588309627	2	0.06081348834607916	0.05896498292887038
0.5	2	0.057533987271825196	0.05528723245497624	2	0.060894661970432425	0.07768402512851183
0.5	2	0.05754872748172271	0.052983597769352235	2	0.06090537144955889	0.05522117448894209
0.5	2	0.05763249909275596	0.06450177119747227	2	0.06089326980605623	0.06364474347878074
0.5	2	0.05763200347427802	0.04952814574091622	2	0.06083688714882831	0.06551664769874489
0.5	2	0.05768572268648484	0.05183178042654023	2	0.060825875947534316	0.06458069558876281
0.5	2	0.05765783326518833	0.05874268448341225	2	0.06089130296917591	0.06083688714883453
0.5	2	0.05769678137902577	0.06334995385466026	2	0.06092295171066545	0.06083688714883453
0.5	2	0.05772175547501677	0.06334995385466026	2	0.06091133788484923	0.06364474347878074
0.5	2	0.05773322658747075	0.054135415112164235	2	0.06085791978051285	0.06083688714883453
0.5	2	0.05769325090441189	0.052983597769352235	2	0.06084728661671647	0.05334927026897795
0.5	2	0.05773009780841885	0.04952814574091622	2	0.060785461208718805	0.061772839258816596
0.5	2	0.05779118320022593	0.05183178042654023	2	0.0607758467938288	0.06926045613867318
0.5	2	0.05780141439681943	0.057590867140600244	2	0.060766439140549335	0.05896498292887038
0.5	2	0.05781142790837902	0.05528723245497624	2	0.060787102462126305	0.06458069558876281
0.5	2	0.05782123060916894	0.04722451105529221	2	0.06078762651145993	0.06645259980872696
0.5	2	0.05781883098970478	0.05183178042654023	2	0.06079788914424474	0.07019640824865525
0.5	2	0.0578521040637186	0.044920876369668204	2	0.06081758916717814	0.05802903081888831
0.5	2	0.05780242542806188	0.06219813651184826	2	0.06081778608535816	0.05896498292887038
0.5	2	0.057835192031506166	0.052983597769352235	2	0.06085579527226108	0.07113236035863732
0.5	2	0.05786730330288156	0.05874268448341225	2	0.0609211228387254	0.06270879136879867
