Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.35	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.4	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.45	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
0.5	1	0.0	0.0	1	0.0	0.0
